Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,5,0,0,0,0,-3.6803649902343523,8.157708740234398,954.1640625,43.0255012512207,6.026395797729492,75.56436920166016,1.5484685897827148
2009,1,1,5,30,0,0,0,-4.173498535156227,7.950677490234398,954.647216796875,42.052276611328125,6.196538925170898,75.56436920166016,1.6391918659210205
2009,1,1,6,0,0,0,0,-4.683996582031227,7.743676757812523,955.1304321289062,41.041927337646484,6.366682052612305,77.38147735595703,1.7299151420593262
2009,1,1,6,30,0,0,0,-4.031286621093727,7.675805664062523,955.4102172851562,43.306209564208984,6.523390769958496,77.38147735595703,1.8048957586288452
2009,1,1,7,0,0,0,0,-3.4051879882812273,7.607934570312523,955.6900024414062,45.59269714355469,6.6800994873046875,81.35604095458984,1.8798763751983643
2009,1,1,7,30,0,0,0,-3.0964416503906023,8.998284912109398,955.9164428710938,42.45622634887695,6.816936016082764,81.35604095458984,2.002139091491699
2009,1,1,8,0,25,389,54,-2.7952331542968523,10.388635253906273,956.1428833007812,39.55191421508789,6.953772068023682,81.85464477539062,2.124401807785034
2009,1,1,8,30,41,608,141,-2.6999877929687273,12.184716796875023,956.4105224609375,35.36539840698242,6.960935115814209,81.85464477539062,2.098431348800659
2009,1,1,9,0,52,732,234,-2.6076721191406023,13.980767822265648,956.6781616210938,31.667604446411133,6.9680986404418945,84.80803680419922,2.072460889816284
2009,1,1,9,30,60,811,323,-2.5043701171874773,15.610040283203148,956.6985473632812,28.73053550720215,6.973966121673584,84.80803680419922,1.7913620471954346
2009,1,1,10,0,65,863,404,-2.4043334960937273,17.239282226562523,956.7189331054688,26.09381675720215,6.979834079742432,99.51861572265625,1.5102630853652954
2009,1,1,10,30,70,899,473,-2.1414245605468523,18.643334960937523,956.4927978515625,24.357067108154297,7.002552509307861,99.51861572265625,1.2050033807754517
2009,1,1,11,0,73,924,529,-1.8859008789062273,20.047357177734398,956.2666015625,22.744070053100586,7.025270938873291,122.62422180175781,0.8997436761856079
2009,1,1,11,30,75,940,570,-1.9892028808593523,20.823602294921898,955.7291259765625,21.51595115661621,7.073723793029785,122.62422180175781,0.667312502861023
2009,1,1,12,0,76,949,595,-2.0935729980468523,21.599877929687523,955.1915893554688,20.358060836791992,7.122176647186279,158.43731689453125,0.4348813593387604
2009,1,1,12,30,77,952,604,-2.4054016113281023,21.969201660156273,954.9363403320312,19.450641632080078,7.155683517456055,158.43731689453125,0.41312891244888306
2009,1,1,13,0,76,950,597,-2.7233947753906023,22.338525390625023,954.6810913085938,18.57528305053711,7.18919038772583,220.8208465576172,0.39137643575668335
2009,1,1,13,30,75,941,573,-2.8806823730468523,22.210198974609398,954.39501953125,18.50361442565918,7.1874775886535645,220.8208465576172,0.4499066174030304
2009,1,1,14,0,73,926,534,-3.0395874023437273,22.081842041015648,954.1089477539062,18.42989730834961,7.185765266418457,252.63877868652344,0.5084367990493774
2009,1,1,14,30,70,902,479,-3.0791687011718523,21.441064453125023,953.7908935546875,19.10931396484375,7.091894149780273,252.63877868652344,0.5609968900680542
2009,1,1,15,0,66,868,412,-3.1193603515624773,20.800286865234398,953.4728393554688,19.816612243652344,6.99802303314209,271.84027099609375,0.6135570406913757
2009,1,1,15,30,60,819,333,-1.3311828613281023,19.315606689453148,953.2578125,24.791057586669922,6.9043192863464355,271.84027099609375,0.7056500911712646
2009,1,1,16,0,53,744,244,0.27468261718752274,17.830926513671898,953.0427856445312,30.580806732177734,6.810615539550781,278.4178466796875,0.7977432012557983
2009,1,1,16,30,42,627,152,0.9635864257812727,16.139916992187523,952.8809814453125,35.77362823486328,6.733121395111084,278.4178466796875,0.8496313691139221
2009,1,1,17,0,27,423,63,1.6233764648437727,14.448876953125023,952.7191162109375,41.808326721191406,6.6556267738342285,288.52978515625,0.9015195369720459
2009,1,1,17,30,0,0,0,0.06829223632814774,13.889276123046898,952.8040771484375,38.75798416137695,6.621046543121338,288.52978515625,0.9015604853630066
2009,1,1,18,0,0,0,0,-1.6603454589843523,13.329705810546898,952.8890991210938,35.429359436035156,6.5864667892456055,315.727783203125,0.9016014337539673
2009,1,1,18,30,0,0,0,-0.7734130859374773,12.894250488281273,953.0904541015625,38.89775466918945,6.599643230438232,315.727783203125,1.0044680833816528
2009,1,1,19,0,0,0,0,0.06652221679689774,12.458795166015648,953.2918701171875,42.5445671081543,6.612819671630859,350.4111633300781,1.1073347330093384
2009,1,1,19,30,0,0,0,-1.0122741699218523,12.139001464843773,953.2677001953125,40.16608428955078,6.64878511428833,350.4111633300781,1.2817546129226685
2009,1,1,20,0,0,0,0,-2.1722167968749773,11.819207763671898,953.2434692382812,37.66965866088867,6.684750556945801,8.242874145507812,1.4561744928359985
2009,1,1,20,30,0,0,0,-1.5250610351562273,11.570245361328148,953.3265991210938,40.16291809082031,6.765002250671387,8.242874145507812,1.5850284099578857
2009,1,1,21,0,0,0,0,-0.9035705566406023,11.321313476562523,953.4097290039062,42.73134231567383,6.845253944396973,21.044952392578125,1.7138822078704834
2009,1,1,21,30,0,0,0,-1.5766357421874773,11.115777587890648,953.44140625,41.23303985595703,6.888488292694092,21.044952392578125,1.7725250720977783
2009,1,1,22,0,0,0,0,-2.2806152343749773,10.910241699218773,953.4730224609375,39.68635940551758,6.931722640991211,35.034358978271484,1.8311679363250732
2009,1,1,22,30,0,0,0,-1.6378540039062273,10.704492187500023,953.4495849609375,42.18479537963867,6.928891658782959,35.034358978271484,1.8433417081832886
2009,1,1,23,0,0,0,0,-1.0206054687499773,10.498773193359398,953.4260864257812,44.74649429321289,6.926061153411865,48.42875671386719,1.855515480041504
2009,1,1,23,30,0,0,0,-1.6893371582031023,10.282983398437523,953.1353759765625,43.22257995605469,6.892364978790283,48.42875671386719,1.8326821327209473
2009,1,2,0,0,0,0,0,-2.3881591796874773,10.067163085937523,952.8447265625,41.64754867553711,6.858668804168701,58.90875244140625,1.8098489046096802
2009,1,2,0,30,0,0,0,-1.9586242675781023,9.829095458984398,952.5997314453125,43.68002700805664,6.817146301269531,58.90875244140625,1.770702838897705
2009,1,2,1,0,0,0,0,-1.5408386230468523,9.591027832031273,952.354736328125,45.768348693847656,6.775623798370361,67.04948425292969,1.7315568923950195
2009,1,2,1,30,0,0,0,-2.0707153320312273,9.350244140625023,952.291259765625,44.73540115356445,6.743503093719482,67.04948425292969,1.7974019050598145
2009,1,2,2,0,0,0,0,-2.6196044921874773,9.109490966796898,952.2278442382812,43.65789794921875,6.7113823890686035,74.6972885131836,1.8632469177246094
2009,1,2,2,30,0,0,0,-2.4193786621093523,8.879144287109398,952.0286865234375,45.0036506652832,6.759736061096191,74.6972885131836,1.9552549123764038
2009,1,2,3,0,0,0,0,-2.2217773437499773,8.648797607421898,951.8295288085938,46.38206100463867,6.808089256286621,80.96391296386719,2.0472629070281982
2009,1,2,3,30,0,0,0,-2.3909667968749773,8.447717285156273,951.6016235351562,46.43327331542969,6.876059532165527,80.96391296386719,2.1236677169799805
2009,1,2,4,0,0,0,0,-2.5620178222656023,8.246636962890648,951.3737182617188,46.47830581665039,6.944029331207275,86.2455825805664,2.200072765350342
2009,1,2,4,30,0,0,0,-2.4428161621093523,8.086602783203148,951.513671875,47.40245819091797,7.020475387573242,86.2455825805664,2.2746083736419678
2009,1,2,5,0,0,0,0,-2.3244689941406023,7.926568603515648,951.653564453125,48.34211349487305,7.096921443939209,90.72726440429688,2.3491439819335938
2009,1,2,5,30,0,0,0,-2.2223571777343523,7.807031250000023,951.805419921875,49.10612106323242,7.1664323806762695,90.72726440429688,2.408167600631714
2009,1,2,6,0,0,0,0,-2.1208557128906023,7.687463378906273,951.9573364257812,49.88005065917969,7.235943794250488,94.2384033203125,2.467191219329834
2009,1,2,6,30,0,0,0,-2.0527709960937273,7.707299804687523,951.9963989257812,50.06350326538086,7.291801452636719,94.2384033203125,2.492964744567871
2009,1,2,7,0,0,0,0,-1.9849914550781023,7.727136230468773,952.0354614257812,50.24641036987305,7.347659587860107,97.22449493408203,2.518738269805908
2009,1,2,7,30,0,0,0,-1.4656738281249773,9.115594482421898,952.2394409179688,47.516719818115234,7.388565540313721,97.22449493408203,2.501901149749756
2009,1,2,8,0,25,385,53,-0.9649414062499773,10.504052734375023,952.4434204101562,44.91317367553711,7.429471969604492,99.96989440917969,2.4850637912750244
2009,1,2,8,30,41,605,140,-0.7577880859374773,12.168572998046898,952.64892578125,40.84030532836914,7.459068775177002,99.96989440917969,2.3050363063812256
2009,1,2,9,0,52,729,233,-0.5556701660156023,13.833062744140648,952.8543701171875,37.17530822753906,7.488665580749512,101.7059555053711,2.1250088214874268
2009,1,2,9,30,59,808,322,-0.5779479980468523,15.488183593750023,952.8099365234375,33.35678482055664,7.535660266876221,101.7059555053711,1.807718276977539
2009,1,2,10,0,65,860,402,-0.6025146484374773,17.143273925781273,952.7654418945312,29.96622657775879,7.58265495300293,120.78547668457031,1.4904277324676514
2009,1,2,10,30,70,896,472,-0.7409423828124773,18.424462890625023,952.5989990234375,27.36605453491211,7.628985404968262,120.78547668457031,1.3664956092834473
2009,1,2,11,0,73,921,528,-0.8818115234374773,19.705651855468773,952.4326171875,25.006406784057617,7.675316333770752,166.22796630859375,1.2425633668899536
2009,1,2,11,30,75,938,569,-1.2921508789062273,20.341149902343773,951.852783203125,23.3306827545166,7.6834282875061035,166.22796630859375,1.3432598114013672
2009,1,2,12,0,76,947,595,-1.7129272460937273,20.976617431640648,951.27294921875,21.75252914428711,7.691540241241455,199.769775390625,1.4439562559127808
2009,1,2,12,30,77,951,605,-2.0454467773437273,21.150201416015648,950.7806396484375,21.001182556152344,7.654282093048096,199.769775390625,1.5423346757888794
2009,1,2,13,0,76,948,598,-2.3848022460937273,21.323754882812523,950.2883911132812,20.264453887939453,7.6170244216918945,216.8213653564453,1.640713095664978
2009,1,2,13,30,75,940,574,-2.5684265136718523,21.145074462890648,949.9676513671875,20.211166381835938,7.540614604949951,216.8213653564453,1.5974159240722656
2009,1,2,14,0,73,925,535,-2.7543090820312273,20.966394042968773,949.6469116210938,20.154571533203125,7.464205265045166,225.56350708007812,1.5541187524795532
2009,1,2,14,30,70,903,482,-2.8872741699218523,20.331384277343773,949.3155517578125,20.752765655517578,7.237903594970703,225.56350708007812,1.470963954925537
2009,1,2,15,0,66,870,415,-3.0220092773437273,19.696343994140648,948.9841918945312,21.369794845581055,7.01160192489624,228.45062255859375,1.3878092765808105
2009,1,2,15,30,60,822,336,0.011773681640647737,18.298852539062523,948.876953125,29.134645462036133,6.796661853790283,228.45062255859375,1.2436463832855225
2009,1,2,16,0,53,749,248,2.5582824707031477,16.901330566406273,948.7697143554688,38.19814682006836,6.581721305847168,233.99267578125,1.0994833707809448
2009,1,2,16,30,43,634,155,2.0516601562500227,15.181665039062523,948.5914306640625,41.11940002441406,6.435436248779297,233.99267578125,0.8921524286270142
2009,1,2,17,0,27,433,65,1.5243164062500227,13.461999511718773,948.4132080078125,44.256805419921875,6.289151668548584,242.89901733398438,0.6848214864730835
2009,1,2,17,30,0,0,0,0.9665771484375227,12.879602050781273,948.5454711914062,44.16704177856445,6.387393474578857,242.89901733398438,0.4792495369911194
2009,1,2,18,0,0,0,0,0.38747558593752274,12.297174072265648,948.677734375,44.00907897949219,6.485635280609131,229.38525390625,0.2736775875091553
2009,1,2,18,30,0,0,0,-0.7587036132812273,11.869989013671898,948.60009765625,41.64832305908203,6.85007905960083,229.38525390625,0.2768891453742981
2009,1,2,19,0,0,0,0,-1.9967712402343523,11.442773437500023,948.5224609375,39.12109375,7.214522361755371,148.07113647460938,0.28010067343711853
2009,1,2,19,30,0,0,0,-1.2913574218749773,11.123773193359398,948.3616943359375,42.0830078125,7.54046630859375,148.07113647460938,0.4112616181373596
2009,1,2,20,0,0,0,0,-0.6165832519531023,10.804772949218773,948.2009887695312,45.15690612792969,7.866409778594971,175.03594970703125,0.5424225330352783
2009,1,2,20,30,0,0,0,-1.6106018066406023,10.560998535156273,948.205078125,42.675025939941406,8.245408058166504,175.03594970703125,0.7459691762924194
2009,1,2,21,0,0,0,0,-2.6734069824218523,10.317254638671898,948.2091674804688,40.10150909423828,8.624405860900879,219.654296875,0.9495158195495605
2009,1,2,21,30,0,0,0,-2.2610229492187273,10.071252441406273,948.460205078125,42.029296875,8.798975944519043,219.654296875,1.2554210424423218
2009,1,2,22,0,0,0,0,-1.8591369628906023,9.825250244140648,948.7112426757812,44.01264190673828,8.97354507446289,246.8328094482422,1.561326265335083
2009,1,2,22,30,0,0,0,-2.9314941406249773,9.557244873046898,948.828369140625,41.39371871948242,9.03505802154541,246.8328094482422,1.814005732536316
2009,1,2,23,0,0,0,0,-4.085668945312477,9.289239501953148,948.9454345703125,38.666358947753906,9.09657096862793,257.84393310546875,2.066685199737549
2009,1,2,23,30,0,0,0,-3.6153625488281023,8.966027832031273,948.709228515625,40.933738708496094,9.161535263061523,257.84393310546875,2.168471574783325
2009,1,3,0,0,0,0,0,-3.1593078613281023,8.642816162109398,948.4730834960938,43.2846794128418,9.2264986038208,258.2803649902344,2.2702579498291016
2009,1,3,0,30,0,0,0,-3.4832214355468523,8.298394775390648,948.3141479492188,43.24909210205078,9.379307746887207,258.2803649902344,2.217714309692383
2009,1,3,1,0,0,0,0,-3.8143066406249773,7.953942871093773,948.1552124023438,43.19042205810547,9.532116889953613,252.3238983154297,2.165170431137085
2009,1,3,1,30,0,0,0,-2.7997802734374773,7.648400878906273,948.0327758789062,47.56209945678711,9.646448135375977,252.3238983154297,2.044602394104004
2009,1,3,2,0,0,0,0,-1.8483337402343523,7.342828369140648,947.9103393554688,52.103172302246094,9.760780334472656,246.4193878173828,1.924034595489502
2009,1,3,2,30,0,0,0,-2.4050048828124773,7.071496582031273,947.6831665039062,50.94267272949219,9.749944686889648,246.4193878173828,1.7768467664718628
2009,1,3,3,0,0,0,0,-2.9825805664062273,6.800195312500023,947.4559936523438,49.723121643066406,9.739109992980957,243.1970977783203,1.6296589374542236
2009,1,3,3,30,0,0,0,-2.7793640136718523,6.548791503906273,947.1875,51.358543395996094,9.638548851013184,243.1970977783203,1.5174386501312256
2009,1,3,4,0,0,0,0,-2.5789245605468523,6.297357177734398,946.9190673828125,53.03757858276367,9.537986755371094,245.99151611328125,1.405218482017517
2009,1,3,4,30,0,0,0,-2.5531982421874773,6.099786376953148,946.9886474609375,53.86763381958008,9.499931335449219,245.99151611328125,1.3132269382476807
2009,1,3,5,0,0,0,0,-2.5275329589843523,5.902215576171898,947.0582885742188,54.71162796020508,9.461874961853027,251.46963500976562,1.2212353944778442
2009,1,3,5,30,0,0,0,-2.1242126464843523,5.755242919921898,947.5113525390625,56.94336700439453,9.577733039855957,251.46963500976562,1.1565966606140137
2009,1,3,6,0,0,0,0,-1.7307800292968523,5.608270263671898,947.9644165039062,59.217864990234375,9.693592071533203,255.29666137695312,1.0919578075408936
2009,1,3,6,30,0,0,0,-1.3990844726562273,5.617028808593773,948.3450927734375,60.64173126220703,9.946866989135742,255.29666137695312,1.0330228805541992
2009,1,3,7,0,0,0,0,-1.0741027832031023,5.625756835937523,948.725830078125,62.06538009643555,10.200141906738281,256.9093322753906,0.9740880727767944
2009,1,3,7,30,0,0,0,0.42067871093752274,6.996789550781273,949.127197265625,62.9552001953125,10.451325416564941,256.9093322753906,0.7930706143379211
2009,1,3,8,0,26,63,31,1.7839599609375227,8.367822265625023,949.528564453125,63.24213790893555,10.702509880065918,256.07586669921875,0.6120531558990479
2009,1,3,8,30,61,127,82,1.4137512207031477,10.478723144531273,949.9100341796875,53.442413330078125,10.882190704345703,256.07586669921875,0.6753599047660828
2009,1,3,9,0,4,0,4,1.0327697753906477,12.589624023437523,950.2914428710938,45.22847366333008,11.061871528625488,245.18215942382812,0.7386666536331177
2009,1,3,9,30,51,786,306,1.2721496582031477,14.098199462890648,950.4698486328125,41.70463180541992,11.225594520568848,245.18215942382812,0.953129768371582
2009,1,3,10,0,65,842,395,1.5056396484375227,15.606805419921898,950.648193359375,38.48189163208008,11.389318466186523,239.0603485107422,1.1675928831100464
2009,1,3,10,30,69,879,464,1.5772949218750227,16.373712158203148,950.643798828125,36.83174514770508,11.490339279174805,239.0603485107422,1.3581210374832153
2009,1,3,11,0,72,903,519,1.6480346679687727,17.140649414062523,950.639404296875,35.25991439819336,11.591360092163086,237.74325561523438,1.5486491918563843
2009,1,3,11,30,74,920,560,1.6739746093750227,17.250238037109398,950.13916015625,35.08144760131836,11.735156059265137,237.74325561523438,1.67661452293396
2009,1,3,12,0,171,578,488,1.6998535156250227,17.359826660156273,949.6389770507812,34.90382766723633,11.878952980041504,242.0653533935547,1.804579734802246
2009,1,3,12,30,172,585,498,1.7363830566406477,17.532342529296898,949.1469116210938,34.61608123779297,12.021710395812988,242.0653533935547,1.857384204864502
2009,1,3,13,0,167,592,494,1.7727600097656477,17.704858398437523,948.6548461914062,34.330745697021484,12.164467811584473,249.3712921142578,1.9101886749267578
2009,1,3,13,30,75,920,565,1.7936340332031477,17.716363525390648,948.5123291015625,34.35710144042969,12.274435043334961,249.3712921142578,1.887742519378662
2009,1,3,14,0,167,528,432,1.8145080566406477,17.727899169921898,948.369873046875,34.383331298828125,12.38440227508545,256.693603515625,1.8652962446212769
2009,1,3,14,30,206,174,285,1.8318420410156477,17.326409912109398,948.328369140625,35.30914306640625,12.463387489318848,256.693603515625,1.8000922203063965
2009,1,3,15,0,168,55,190,1.8490234375000227,16.924890136718773,948.286865234375,36.26237487792969,12.542373657226562,263.4352722167969,1.7348883152008057
2009,1,3,15,30,137,53,155,2.2201171875000227,15.825219726562523,948.2916259765625,39.93464279174805,12.646648406982422,263.4352722167969,1.6432136297225952
2009,1,3,16,0,78,0,78,2.5825744628906477,14.725518798828148,948.29638671875,43.974639892578125,12.750922203063965,273.26934814453125,1.5515389442443848
2009,1,3,16,30,66,31,72,3.0188232421875227,13.329736328125023,948.4718017578125,49.65053939819336,12.866765022277832,273.26934814453125,1.5313284397125244
2009,1,3,17,0,30,1,30,3.4433227539062727,11.933953857421898,948.647216796875,56.06191635131836,12.982606887817383,293.180908203125,1.5111178159713745
2009,1,3,17,30,0,0,0,3.2801452636718977,11.670495605468773,948.8561401367188,56.39162826538086,13.177019119262695,293.180908203125,1.503937005996704
2009,1,3,18,0,0,0,0,3.1151062011718977,11.407037353515648,949.0650634765625,56.71699523925781,13.371430397033691,310.948486328125,1.4967561960220337
2009,1,3,18,30,0,0,0,3.2931457519531477,11.165429687500023,949.34326171875,58.36122131347656,13.597569465637207,310.948486328125,1.4944082498550415
2009,1,3,19,0,0,0,0,3.4693542480468977,10.923791503906273,949.6213989257812,60.04629898071289,13.823707580566406,332.7354431152344,1.4920603036880493
2009,1,3,19,30,0,0,0,3.0016418457031477,10.786187744140648,949.683837890625,58.62879943847656,14.030449867248535,332.7354431152344,1.5456528663635254
2009,1,3,20,0,0,0,0,2.5197692871093977,10.648583984375023,949.7462768554688,57.180702209472656,14.237191200256348,352.0127258300781,1.599245309829712
2009,1,3,20,30,0,0,0,2.7210937500000227,10.575067138671898,949.79150390625,58.28828811645508,14.444028854370117,352.0127258300781,1.6295216083526611
2009,1,3,21,0,0,0,0,2.9199768066406477,10.501550292968773,949.8367919921875,59.40582275390625,14.650866508483887,2.093658447265625,1.6597977876663208
2009,1,3,21,30,0,0,0,2.7034545898437727,10.461022949218773,950.007080078125,58.65941619873047,14.836523056030273,2.093658447265625,1.6291264295578003
2009,1,3,22,0,0,0,0,2.4838806152343977,10.420495605468773,950.1774291992188,57.9083366394043,15.02217960357666,6.110649108886719,1.5984550714492798
2009,1,3,22,30,0,0,0,3.0689025878906477,10.348626708984398,950.250732421875,60.65050506591797,15.162365913391113,6.110649108886719,1.5021615028381348
2009,1,3,23,0,0,0,0,3.6336608886718977,10.276727294921898,950.3240356445312,63.419647216796875,15.302552223205566,7.4190673828125,1.4058680534362793
2009,1,3,23,30,0,0,0,3.2018676757812727,10.133264160156273,950.3536376953125,62.10991668701172,15.447036743164062,7.4190673828125,1.2889981269836426
2009,1,4,0,0,0,0,0,2.7581115722656477,9.989770507812523,950.3832397460938,60.7698974609375,15.591521263122559,11.309814453125,1.1721280813217163
2009,1,4,0,30,0,0,0,2.8040405273437727,9.863366699218773,950.4254760742188,61.48619842529297,15.690091133117676,11.309814453125,1.0368256568908691
2009,1,4,1,0,0,0,0,2.8498474121093977,9.736932373046898,950.4677124023438,62.210941314697266,15.788661003112793,16.443397521972656,0.9015231132507324
2009,1,4,1,30,0,0,0,2.4755187988281477,9.546960449218773,950.526123046875,61.35737991333008,15.857892036437988,16.443397521972656,0.7619199156761169
2009,1,4,2,0,0,0,0,2.0920959472656477,9.356988525390648,950.5845947265625,60.47254180908203,15.927122116088867,14.586860656738281,0.6223167181015015
2009,1,4,2,30,0,0,0,2.0455871582031477,9.230920410156273,950.4708251953125,60.785621643066406,15.895625114440918,14.586860656738281,0.5499813556671143
2009,1,4,3,0,0,0,0,1.9988952636718977,9.104852294921898,950.3571166992188,61.10015106201172,15.864128112792969,17.765548706054688,0.47764602303504944
2009,1,4,3,30,0,0,0,2.0446411132812727,9.034783935546898,950.283203125,61.590003967285156,15.795153617858887,17.765548706054688,0.4401189088821411
2009,1,4,4,0,0,0,0,2.0902648925781477,8.964715576171898,950.2093505859375,62.08327865600586,15.726179122924805,351.1865234375,0.4025917649269104
2009,1,4,4,30,0,0,0,2.1505981445312727,8.878625488281273,950.3533325195312,62.71409225463867,15.69338607788086,351.1865234375,0.5030758380889893
2009,1,4,5,0,0,0,0,2.2107482910156477,8.792535400390648,950.497314453125,63.35050964355469,15.660592079162598,329.0997619628906,0.6035599708557129
2009,1,4,5,30,0,0,0,2.2600952148437727,8.781213378906273,950.741943359375,63.622169494628906,15.628376007080078,329.0997619628906,0.7108341455459595
2009,1,4,6,0,0,0,0,2.3093200683593977,8.769891357421898,950.9866333007812,63.89433670043945,15.596158981323242,325.8955383300781,0.8181082606315613
2009,1,4,6,30,0,0,0,2.3794494628906477,8.872125244140648,951.1956176757812,63.7720832824707,15.606743812561035,325.8955383300781,0.8716726303100586
2009,1,4,7,0,0,0,0,2.4492736816406477,8.974359130859398,951.4046020507812,63.6489143371582,15.617329597473145,320.7032470703125,0.9252370595932007
2009,1,4,7,30,0,0,0,3.9423461914062727,9.726434326171898,951.882080078125,67.2415771484375,15.646082878112793,320.7032470703125,0.8753066658973694
2009,1,4,8,0,26,30,28,5.309564208984398,10.478540039062523,952.3595581054688,70.35103607177734,15.674837112426758,332.8988037109375,0.8253762722015381
2009,1,4,8,30,61,83,75,4.593225097656273,11.456109619140648,952.899658203125,62.72119903564453,15.718371391296387,332.8988037109375,0.6269224286079407
2009,1,4,9,0,88,0,88,3.8437438964843977,12.433709716796898,953.4398193359375,55.80029296875,15.761905670166016,356.2146301269531,0.42846858501434326
2009,1,4,9,30,67,0,67,3.8915344238281477,13.226647949218773,953.8269653320312,53.1573486328125,15.821595191955566,356.2146301269531,0.37353330850601196
2009,1,4,10,0,119,0,119,3.9386840820312727,14.019586181640648,954.214111328125,50.65346908569336,15.8812837600708,116.96810913085938,0.31859803199768066
2009,1,4,10,30,96,0,96,4.370690917968773,14.850823974609398,954.0845947265625,49.480594635009766,15.794027328491211,116.96810913085938,0.5598466396331787
2009,1,4,11,0,168,6,171,4.790216064453148,15.682061767578148,953.955078125,48.304447174072266,15.706769943237305,142.55545043945312,0.8010952472686768
2009,1,4,11,30,216,35,235,4.847314453125023,15.405389404296898,953.6232299804688,49.364376068115234,15.591612815856934,142.55545043945312,0.9566859006881714
2009,1,4,12,0,160,0,161,4.904138183593773,15.128686523437523,953.2913818359375,50.44853210449219,15.476454734802246,161.58880615234375,1.112276554107666
2009,1,4,12,30,115,0,115,4.964715576171898,14.915979003906273,953.27978515625,51.35978317260742,15.42617416381836,161.58880615234375,1.1713191270828247
2009,1,4,13,0,142,0,142,5.025048828125023,14.703271484375023,953.2682495117188,52.287715911865234,15.375892639160156,170.44317626953125,1.2303617000579834
2009,1,4,13,30,81,0,81,5.030450439453148,14.442864990234398,953.3895263671875,53.194000244140625,15.34446907043457,170.44317626953125,1.2023086547851562
2009,1,4,14,0,93,0,93,5.035791015625023,14.182458496093773,953.5107421875,54.11761474609375,15.3130464553833,178.3263397216797,1.1742557287216187
2009,1,4,14,30,71,0,71,4.972375488281273,13.843743896484398,953.4672241210938,55.07529830932617,15.4056396484375,178.3263397216797,1.0649759769439697
2009,1,4,15,0,96,0,96,4.908563232421898,13.504998779296898,953.4237060546875,56.05173110961914,15.4982328414917,187.09854125976562,0.9556961059570312
2009,1,4,15,30,138,226,215,5.384881591796898,12.964624023437523,953.606201171875,60.018001556396484,15.611220359802246,187.09854125976562,0.7710668444633484
2009,1,4,16,0,104,54,119,5.848260498046898,12.424249267578148,953.7887573242188,64.20872497558594,15.724206924438477,204.78941345214844,0.5864375829696655
2009,1,4,16,30,58,0,58,6.120385742187523,11.984826660156273,954.04736328125,67.34504699707031,15.798140525817871,204.78941345214844,0.40332967042922974
2009,1,4,17,0,25,0,25,6.388330078125023,11.545404052734398,954.305908203125,70.61831665039062,15.872075080871582,254.26748657226562,0.22022174298763275
2009,1,4,17,30,0,0,0,6.288659667968773,11.317987060546898,954.5902099609375,71.19820404052734,15.870981216430664,254.26748657226562,0.3534591794013977
2009,1,4,18,0,0,0,0,6.188256835937523,11.090600585937523,954.8745727539062,71.78058624267578,15.869888305664062,10.9195556640625,0.48669663071632385
2009,1,4,18,30,0,0,0,6.232415771484398,10.840081787109398,955.234619140625,73.20702362060547,15.809279441833496,10.9195556640625,0.7723772525787354
2009,1,4,19,0,0,0,0,6.276452636718773,10.589562988281273,955.5946044921875,74.66356658935547,15.748671531677246,34.014564514160156,1.0580579042434692
2009,1,4,19,30,0,0,0,5.689294433593773,10.305749511718773,955.6653442382812,73.06533813476562,15.67303466796875,34.014564514160156,1.3052314519882202
2009,1,4,20,0,0,0,0,5.080163574218773,10.021936035156273,955.736083984375,71.38139343261719,15.597397804260254,44.378456115722656,1.5524049997329712
2009,1,4,20,30,0,0,0,5.086206054687523,9.792108154296898,955.9791259765625,72.51874542236328,15.523224830627441,44.378456115722656,1.7180110216140747
2009,1,4,21,0,0,0,0,5.092218017578148,9.562280273437523,956.2221069335938,73.67609405517578,15.449051856994629,47.1797981262207,1.8836170434951782
2009,1,4,21,30,0,0,0,5.182305908203148,9.385278320312523,956.356201171875,75.0260009765625,15.398890495300293,47.1797981262207,2.0030033588409424
