Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2005,2,4,8,30,47,655,186,-0.6123413085937273,12.367211914062523,959.01220703125,40.74045944213867,11.615683555603027,77.44133758544922,4.0657548904418945
2005,2,4,9,0,56,760,286,-0.38608398437497726,14.117364501953148,959.1416015625,36.94960021972656,11.842506408691406,80.63997650146484,3.850189685821533
2005,2,4,9,30,164,189,237,-0.36234130859372726,15.800561523437523,959.0552978515625,33.2136116027832,12.060068130493164,80.63997650146484,3.8652572631835938
2005,2,4,10,0,172,405,358,-0.34119262695310226,17.483728027343773,958.9689331054688,29.891666412353516,12.277630805969238,88.09923553466797,3.880324602127075
2005,2,4,10,30,239,123,303,-0.03497924804685226,18.588372802734398,958.4036254882812,28.514083862304688,12.457792282104492,88.09923553466797,3.6831483840942383
2005,2,4,11,0,247,51,277,0.26296386718752274,19.692987060546898,957.8383178710938,27.198123931884766,12.63795280456543,90.46019744873047,3.4859719276428223
2005,2,4,11,30,294,160,392,0.6297241210937727,20.458245849609398,956.9365234375,26.63690948486328,12.747952461242676,90.46019744873047,3.177431583404541
2005,2,4,12,0,309,183,426,0.9860168457031477,21.223504638671898,956.0347290039062,26.07271957397461,12.857951164245605,91.090087890625,2.8688912391662598
2005,2,4,12,30,304,83,358,1.2365051269531477,21.644769287109398,955.4769287109375,25.87013816833496,13.043448448181152,91.090087890625,2.6582236289978027
2005,2,4,13,0,294,63,335,1.4822326660156477,22.066033935546898,954.919189453125,25.661602020263672,13.2289457321167,103.18976593017578,2.447556257247925
2005,2,4,13,30,307,161,409,1.5279174804687727,21.971368408203148,954.6817626953125,25.894746780395508,13.581656455993652,103.18976593017578,2.476740837097168
2005,2,4,14,0,287,122,362,1.5734497070312727,21.876733398437523,954.4443359375,26.129745483398438,13.934368133544922,115.70191955566406,2.505925416946411
2005,2,4,14,30,264,134,340,1.5564514160156477,21.389703369140648,954.22802734375,26.88692283630371,14.121529579162598,115.70191955566406,2.520515203475952
2005,2,4,15,0,230,102,282,1.5391784667968977,20.902703857421898,954.01171875,27.66839599609375,14.308691024780273,117.58216857910156,2.535104990005493
2005,2,4,15,30,158,10,163,1.6823059082031477,19.953027343750023,953.739013671875,29.640445709228516,14.34989070892334,117.58216857910156,2.4738526344299316
2005,2,4,16,0,137,16,143,1.8234802246093977,19.003350830078148,953.4662475585938,31.761629104614258,14.391091346740723,112.41615295410156,2.412600040435791
2005,2,4,16,30,60,0,60,2.9305664062500227,17.286096191406273,953.4698486328125,38.27626037597656,14.366333961486816,112.41615295410156,2.3933300971984863
2005,2,4,17,0,33,0,33,3.9677062988281477,15.568872070312523,953.4735107421875,45.93438720703125,14.341575622558594,100.29256439208984,2.3740599155426025
2005,2,4,17,30,13,0,13,3.8181701660156477,14.711175537109398,953.6573486328125,48.0301628112793,14.278231620788574,100.29256439208984,2.5769765377044678
2005,2,4,18,0,0,0,0,3.6663452148437727,13.853509521484398,953.8411254882812,50.231082916259766,14.214887619018555,91.76560974121094,2.779893159866333
2005,2,4,18,30,0,0,0,3.4542785644531477,13.312585449218773,953.94287109375,51.25846862792969,14.188196182250977,91.76560974121094,2.9626526832580566
2005,2,4,19,0,0,0,0,3.2389160156250227,12.771691894531273,954.0446166992188,52.30104446411133,14.161505699157715,91.67086029052734,3.1454122066497803
2005,2,4,19,30,0,0,0,3.0863586425781477,12.320336914062523,954.28662109375,53.294403076171875,14.19636058807373,91.67086029052734,3.3508081436157227
2005,2,4,20,0,0,0,0,2.9319702148437727,11.868981933593773,954.528564453125,54.30466079711914,14.231215476989746,100.2181396484375,3.556203842163086
2005,2,4,20,30,0,0,0,2.8096252441406477,11.447381591796898,954.842041015625,55.35582733154297,14.31677532196045,100.2181396484375,3.72255277633667
2005,2,4,21,0,0,0,0,2.6860290527343977,11.025811767578148,955.1555786132812,56.42703628540039,14.402336120605469,106.87205505371094,3.888901472091675
2005,2,4,21,30,0,0,0,2.6110473632812727,10.651330566406273,955.093017578125,57.54201889038086,14.424097061157227,106.87205505371094,3.895883083343506
2005,2,4,22,0,0,0,0,2.5355773925781477,10.276818847656273,955.0304565429688,58.6812858581543,14.4458589553833,107.85308837890625,3.902864694595337
2005,2,4,22,30,0,0,0,2.5031677246093977,10.145959472656273,955.028076171875,59.06023406982422,14.421915054321289,107.85308837890625,3.871811866760254
2005,2,4,23,0,0,0,0,2.4706665039062727,10.015069580078148,955.0256958007812,59.44191360473633,14.397972106933594,106.01715087890625,3.840759038925171
2005,2,4,23,30,0,0,0,2.3814025878906477,9.825006103515648,954.977294921875,59.82217788696289,14.444175720214844,106.01715087890625,3.805203437805176
2005,2,5,0,0,0,0,0,2.2915893554687727,9.634912109375023,954.9288940429688,60.20357131958008,14.490378379821777,102.23444366455078,3.7696478366851807
2005,2,5,0,30,0,0,0,2.2467590332031477,9.384606933593773,954.8209228515625,61.0290641784668,14.547277450561523,102.23444366455078,3.691960334777832
2005,2,5,1,0,0,0,0,2.2017456054687727,9.134271240234398,954.7129516601562,61.867271423339844,14.604177474975586,95.67310333251953,3.6142728328704834
2005,2,5,1,30,0,0,0,2.1648193359375227,8.848382568359398,954.3643798828125,62.90592956542969,14.582147598266602,95.67310333251953,3.472280740737915
2005,2,5,2,0,0,0,0,2.1277709960937727,8.562493896484398,954.0158081054688,63.96425247192383,14.5601167678833,89.16590881347656,3.3302886486053467
2005,2,5,2,30,0,0,0,2.0017639160156477,8.195947265625023,953.8701171875,64.98641967773438,14.436726570129395,89.16590881347656,3.3870913982391357
2005,2,5,3,0,0,0,0,1.8746582031250227,7.829400634765648,953.7244873046875,66.0239486694336,14.313335418701172,92.44080352783203,3.443894147872925
2005,2,5,3,30,0,0,0,1.7225585937500227,7.656793212890648,953.6756591796875,66.0826644897461,14.313892364501953,92.44080352783203,3.5999603271484375
2005,2,5,4,0,0,0,0,1.5689941406250227,7.484185791015648,953.6267700195312,66.13451385498047,14.31445026397705,99.81756591796875,3.75602650642395
2005,2,5,4,30,0,0,0,1.5101257324218977,7.439447021484398,953.6617431640625,66.0577621459961,14.391511917114258,99.81756591796875,3.7609846591949463
2005,2,5,5,0,0,0,0,1.4510437011718977,7.394708251953148,953.69677734375,65.97997283935547,14.468573570251465,104.1601333618164,3.7659428119659424
2005,2,5,5,30,0,0,0,1.5583435058593977,7.515863037109398,953.7327880859375,65.94145965576172,14.507185935974121,104.1601333618164,3.65493106842041
2005,2,5,6,0,0,0,0,1.6649414062500227,7.637017822265648,953.7687377929688,65.89958190917969,14.545797348022461,106.21842956542969,3.543919324874878
2005,2,5,6,30,0,0,0,1.8840270996093977,7.998284912109398,953.668212890625,65.31353759765625,14.576868057250977,106.21842956542969,3.4135918617248535
2005,2,5,7,0,0,0,0,2.0999389648437727,8.359582519531273,953.5676879882812,64.72065734863281,14.607938766479492,106.7738265991211,3.28326416015625
2005,2,5,7,30,11,141,13,2.3203063964843977,9.512658691406273,953.7193603515625,60.82381057739258,14.608449935913086,106.7738265991211,3.0473580360412598
2005,2,5,8,0,32,475,89,2.5366760253906477,10.665765380859398,953.87109375,57.18392562866211,14.608960151672363,105.03083038330078,2.8114516735076904
2005,2,5,8,30,47,650,187,2.7263122558593977,12.491418457031273,953.7618408203125,51.37255859375,14.545195579528809,105.03083038330078,2.596705198287964
2005,2,5,9,0,56,754,287,2.9107604980468977,14.317071533203148,953.6526489257812,46.21284484863281,14.48143196105957,111.56168365478516,2.3819587230682373
2005,2,5,9,30,64,822,383,3.0739685058593977,15.693048095703148,953.4925537109375,42.78938674926758,14.431045532226562,111.56168365478516,2.1230573654174805
2005,2,5,10,0,69,868,470,3.2333923339843977,17.068994140625023,953.3323974609375,39.64551544189453,14.380660057067871,120.1845932006836,1.8641560077667236
2005,2,5,10,30,73,901,546,3.3076416015625227,17.996209716796898,952.8971557617188,37.58942413330078,14.371415138244629,120.1845932006836,1.5358844995498657
2005,2,5,11,0,77,925,609,3.3803955078125227,18.923455810546898,952.4619140625,35.6508674621582,14.36216926574707,130.35655212402344,1.2076129913330078
2005,2,5,11,30,79,940,657,3.3391052246093977,19.468347167968773,951.770751953125,34.360843658447266,14.410898208618164,130.35655212402344,0.9354746341705322
2005,2,5,12,0,80,950,689,3.2974182128906477,20.013238525390648,951.0795288085938,33.12126541137695,14.459627151489258,164.35269165039062,0.6633363366127014
2005,2,5,12,30,81,954,705,3.2334228515625227,20.122247314453148,950.4866943359375,32.75027847290039,14.503158569335938,164.35269165039062,0.6696213483810425
2005,2,5,13,0,81,954,703,3.1692443847656477,20.231256103515648,949.893798828125,32.38312911987305,14.5466890335083,232.02523803710938,0.6759064197540283
2005,2,5,13,30,80,948,684,3.0490051269531477,20.026055908203148,949.4525146484375,32.51911544799805,14.54514217376709,232.02523803710938,0.8830321431159973
2005,2,5,14,0,78,938,649,2.9278808593750227,19.820855712890648,949.01123046875,32.65398025512695,14.543595314025879,262.0367431640625,1.0901578664779663
2005,2,5,14,30,76,920,598,2.7703186035156477,19.296655273437523,948.7198486328125,33.3603515625,14.547234535217285,262.0367431640625,1.2681307792663574
2005,2,5,15,0,72,896,532,2.6108337402343977,18.772485351562523,948.4284057617188,34.08114242553711,14.550873756408691,274.475341796875,1.446103811264038
2005,2,5,15,30,68,860,453,2.5340820312500227,17.994714355468773,948.3251953125,35.589271545410156,14.560494422912598,274.475341796875,1.560234785079956
2005,2,5,16,0,62,810,364,2.4562316894531477,17.216943359375023,948.2219848632812,37.17192840576172,14.570115089416504,278.75689697265625,1.674365758895874
2005,2,5,16,30,54,737,267,3.4919982910156477,15.855279541015648,948.298095703125,43.616188049316406,14.599462509155273,278.75689697265625,1.724745273590088
2005,2,5,17,0,44,622,166,4.466790771484398,14.493646240234398,948.3741455078125,50.9752197265625,14.628809928894043,272.894287109375,1.7751246690750122
2005,2,5,17,30,29,425,71,4.447503662109398,13.807824707031273,948.453857421875,53.21833419799805,14.701648712158203,272.894287109375,1.8136701583862305
2005,2,5,18,0,0,0,0,4.427758789062523,13.122003173828148,948.5336303710938,55.571685791015625,14.77448844909668,269.4282531738281,1.8522155284881592
2005,2,5,18,30,0,0,0,4.265618896484398,12.755059814453148,948.699462890625,56.278568267822266,14.87511920928955,269.4282531738281,1.7735942602157593
2005,2,5,19,0,0,0,0,4.101586914062523,12.388116455078148,948.8652954101562,56.98996353149414,14.975750923156738,267.86407470703125,1.6949729919433594
2005,2,5,19,30,0,0,0,3.9746337890625227,12.090966796875023,948.9632568359375,57.598567962646484,15.060368537902832,267.86407470703125,1.5604366064071655
2005,2,5,20,0,0,0,0,3.8464904785156477,11.793817138671898,949.0612182617188,58.211063385009766,15.144987106323242,267.32061767578125,1.4259002208709717
2005,2,5,20,30,0,0,0,4.365960693359398,11.563043212890648,949.125,61.29767990112305,15.197458267211914,267.32061767578125,1.3153332471847534
2005,2,5,21,0,0,0,0,4.869683837890648,11.332238769531273,949.188720703125,64.4690933227539,15.249929428100586,265.61102294921875,1.2047662734985352
2005,2,5,21,30,0,0,0,4.501245117187523,11.167810058593773,949.25,63.520450592041016,15.252129554748535,265.61102294921875,1.16384756565094
2005,2,5,22,0,0,0,0,4.124169921875023,11.003350830078148,949.311279296875,62.54405212402344,15.254329681396484,263.1049499511719,1.1229288578033447
2005,2,5,22,30,0,0,0,4.406121826171898,10.842462158203148,949.277099609375,64.47669982910156,15.232462882995605,263.1049499511719,1.1290380954742432
2005,2,5,23,0,0,0,0,4.683312988281273,10.681542968750023,949.242919921875,66.4450912475586,15.210596084594727,263.417236328125,1.1351473331451416
2005,2,5,23,30,0,0,0,4.288568115234398,10.511254882812523,949.1854858398438,65.37339782714844,15.169269561767578,263.417236328125,1.151179313659668
2005,2,6,0,0,0,0,0,3.8839660644531477,10.340936279296898,949.1280517578125,64.26995849609375,15.12794303894043,263.61126708984375,1.1672111749649048
2005,2,6,0,30,0,0,0,4.061578369140648,10.140466308593773,949.2554931640625,65.9533462524414,15.080303192138672,263.61126708984375,1.161271333694458
2005,2,6,1,0,0,0,0,4.237329101562523,9.939996337890648,949.3828735351562,67.67231750488281,15.032662391662598,258.5149230957031,1.1553314924240112
2005,2,6,1,30,0,0,0,3.8609863281250227,9.718316650390648,949.2224731445312,66.89479064941406,14.974567413330078,258.5149230957031,1.111853003501892
2005,2,6,2,0,0,0,0,3.4756713867187727,9.496636962890648,949.0620727539062,66.08098602294922,14.916471481323242,237.6050567626953,1.068374514579773
2005,2,6,2,30,0,0,0,3.2560974121093977,9.273217773437523,949.123291015625,66.04986572265625,14.848197937011719,237.6050567626953,1.175386905670166
2005,2,6,3,0,0,0,0,3.0333801269531477,9.049798583984398,949.1845703125,66.00398254394531,14.779923439025879,207.60470581054688,1.282399296760559
2005,2,6,3,30,0,0,0,2.7210327148437727,8.804528808593773,949.3455200195312,65.63693237304688,14.725382804870605,207.60470581054688,1.5357259511947632
2005,2,6,4,0,0,0,0,2.4022460937500227,8.559289550781273,949.5064697265625,65.24038696289062,14.670842170715332,189.8050537109375,1.7890526056289673
2005,2,6,4,30,0,0,0,2.8882995605468977,8.224206542968773,949.87646484375,69.08086395263672,14.617825508117676,189.8050537109375,2.0327956676483154
2005,2,6,5,0,0,0,0,3.3606506347656477,7.889123535156273,950.2464599609375,73.07110595703125,14.564809799194336,183.66156005859375,2.276538610458374
2005,2,6,5,30,0,0,0,3.4869934082031477,7.519830322265648,950.6790771484375,75.60356140136719,14.50546646118164,183.66156005859375,2.3835906982421875
2005,2,6,6,0,0,0,0,3.6124511718750227,7.150506591796898,951.1117553710938,78.22415161132812,14.446124076843262,183.9425048828125,2.490642786026001
2005,2,6,6,30,0,0,0,3.8253723144531477,7.308160400390648,951.5081176757812,78.55316162109375,14.359950065612793,183.9425048828125,2.4600696563720703
2005,2,6,7,0,0,0,0,4.035668945312523,7.465814208984398,951.9044799804688,78.8680191040039,14.273775100708008,185.9875030517578,2.4294965267181396
2005,2,6,7,30,11,154,15,4.748803710937523,8.965264892578148,952.3826904296875,74.88290405273438,14.149330139160156,185.9875030517578,2.226780652999878
2005,2,6,8,0,33,483,92,5.430322265625023,10.464715576171898,952.8609008789062,71.00860595703125,14.024885177612305,185.18624877929688,2.024064779281616
2005,2,6,8,30,47,656,191,5.350671386718773,12.191186523437523,953.2174072265625,62.98979568481445,13.852785110473633,185.18624877929688,2.0431618690490723
2005,2,6,9,0,57,759,292,5.268640136718773,13.917687988281273,953.5739135742188,55.952938079833984,13.680684089660645,192.8782196044922,2.0622591972351074
2005,2,6,9,30,64,827,388,5.069482421875023,15.278039550781273,953.5679931640625,50.545501708984375,13.511211395263672,192.8782196044922,2.2674808502197266
2005,2,6,10,0,185,359,352,4.866784667968773,16.638360595703148,953.5620727539062,45.69049072265625,13.341739654541016,203.08563232421875,2.4727022647857666
2005,2,6,10,30,74,907,553,4.616540527343773,17.489160156250023,953.341552734375,42.54497146606445,13.215475082397461,203.08563232421875,2.596674919128418
2005,2,6,11,0,234,418,476,4.362298583984398,18.339929199218773,953.1209716796875,39.6174430847168,13.089210510253906,209.07015991210938,2.7206475734710693
2005,2,6,11,30,79,946,665,4.098657226562523,18.705438232421898,952.6608276367188,38.01247787475586,13.019865036010742,209.07015991210938,2.7737178802490234
2005,2,6,12,0,81,956,697,3.8310485839843977,19.070977783203148,952.20068359375,36.463130950927734,12.950519561767578,210.9879150390625,2.8267884254455566
2005,2,6,12,30,82,960,713,3.6086059570312727,19.086450195312523,951.8365478515625,35.862369537353516,12.956214904785156,210.9879150390625,2.8551816940307617
2005,2,6,13,0,82,960,711,3.3832641601562727,19.101922607421898,951.472412109375,35.263267517089844,12.961910247802734,210.07083129882812,2.883575201034546
2005,2,6,13,30,81,954,692,3.1616760253906477,18.936181640625023,951.3428344726562,35.07661437988281,13.03317928314209,210.07083129882812,2.919314384460449
2005,2,6,14,0,79,943,656,2.9369445800781477,18.770410156250023,951.2132568359375,34.882747650146484,13.104447364807129,209.25439453125,2.9550538063049316
2005,2,6,14,30,240,370,452,2.7560668945312727,18.440850830078148,951.1151733398438,35.15615463256836,13.198091506958008,209.25439453125,2.966245651245117
2005,2,6,15,0,137,638,467,2.5729614257812727,18.111260986328148,951.01708984375,35.42725372314453,13.291735649108887,208.1694793701172,2.977437734603882
2005,2,6,15,30,186,311,326,2.4407592773437727,17.478601074218773,951.1595458984375,36.52231216430664,13.381202697753906,208.1694793701172,2.9084091186523438
2005,2,6,16,0,161,147,217,2.3068481445312727,16.845971679687523,951.3020629882812,37.653438568115234,13.470670700073242,208.49607849121094,2.8393805027008057
2005,2,6,16,30,79,0,79,3.0657287597656477,15.558160400390648,951.393798828125,43.135318756103516,13.51695728302002,208.49607849121094,2.635119676589966
2005,2,6,17,0,76,79,92,3.7911010742187727,14.270379638671898,951.4854736328125,49.32319641113281,13.563244819641113,212.10791015625,2.430858850479126
2005,2,6,17,30,36,42,40,3.8029418945312727,13.593072509765648,951.687744140625,51.58156204223633,13.64260482788086,212.10791015625,2.42746639251709
2005,2,6,18,0,0,0,0,3.8144470214843977,12.915734863281273,951.8899536132812,53.95463562011719,13.721964836120605,215.85830688476562,2.4240739345550537
2005,2,6,18,30,0,0,0,3.7109313964843977,12.565057373046898,952.2967529296875,54.80738830566406,13.80088996887207,215.85830688476562,2.5065674781799316
2005,2,6,19,0,0,0,0,3.6065307617187727,12.214349365234398,952.7034912109375,55.67330551147461,13.879815101623535,221.27877807617188,2.5890610218048096
2005,2,6,19,30,0,0,0,3.4593139648437727,11.725549316406273,953.0316162109375,56.90182876586914,13.940943717956543,221.27877807617188,2.6998825073242188
2005,2,6,20,0,0,0,0,3.3103881835937727,11.236718750000023,953.3598022460938,58.15689468383789,14.002073287963867,227.9284210205078,2.810703992843628
2005,2,6,20,30,0,0,0,3.2889038085937727,10.655358886718773,953.6475830078125,60.35435104370117,14.050657272338867,227.9284210205078,2.803234338760376
2005,2,6,21,0,0,0,0,3.2671447753906477,10.073968505859398,953.935302734375,62.644779205322266,14.099241256713867,234.30140686035156,2.795764684677124
2005,2,6,21,30,0,0,0,3.3083129882812727,9.556817626953148,954.18994140625,65.04202270507812,14.087550163269043,234.30140686035156,2.6225225925445557
2005,2,6,22,0,0,0,0,3.3492370605468977,9.039636230468773,954.444580078125,67.53961944580078,14.075859069824219,235.64830017089844,2.4492805004119873
2005,2,6,22,30,0,0,0,3.3404174804687727,8.637719726562523,954.316162109375,69.35445404052734,14.064628601074219,235.64830017089844,2.2189221382141113
2005,2,6,23,0,0,0,0,3.3315368652343977,8.235803222656273,954.1876831054688,71.22373962402344,14.053397178649902,230.73300170898438,1.9885637760162354
2005,2,6,23,30,0,0,0,3.4195800781250227,7.939111328125023,954.191162109375,73.12649536132812,14.164474487304688,230.73300170898438,1.823188304901123
2005,2,7,0,0,0,0,0,3.5071655273437727,7.642449951171898,954.1946411132812,75.08058166503906,14.275551795959473,223.30531311035156,1.6578129529953003
2005,2,7,0,30,0,0,0,3.5740600585937727,7.410516357421898,954.294189453125,76.63849639892578,14.476905822753906,223.30531311035156,1.4861435890197754
2005,2,7,1,0,0,0,0,3.6406799316406477,7.178582763671898,954.3936767578125,78.22933959960938,14.67825984954834,205.53965759277344,1.3144742250442505
2005,2,7,1,30,0,0,0,3.6420837402343977,7.026788330078148,954.39892578125,79.05421447753906,14.837042808532715,205.53965759277344,1.3237392902374268
2005,2,7,2,0,0,0,0,3.6434570312500227,6.874993896484398,954.4041137695312,79.88872528076172,14.99582576751709,182.52816772460938,1.333004355430603
2005,2,7,2,30,0,0,0,3.5539184570312727,6.992242431640648,954.1163940429688,78.75106048583984,15.054422378540039,182.52816772460938,1.4782592058181763
2005,2,7,3,0,0,0,0,3.4639221191406477,7.109490966796898,953.8286743164062,77.62742614746094,15.113018035888672,167.79852294921875,1.6235140562057495
2005,2,7,3,30,0,0,0,3.4479919433593977,7.269219970703148,953.56689453125,76.69762420654297,15.062511444091797,167.79852294921875,1.803633689880371
2005,2,7,4,0,0,0,0,3.4320617675781477,7.428948974609398,953.3051147460938,75.77989959716797,15.012004852294922,161.70852661132812,1.9837533235549927
2005,2,7,4,30,0,0,0,3.4755798339843977,7.514947509765648,953.428466796875,75.56793975830078,14.958505630493164,161.70852661132812,2.144793748855591
2005,2,7,5,0,0,0,0,3.5190063476562727,7.600946044921898,953.5518798828125,75.35621643066406,14.905007362365723,162.4117431640625,2.3058340549468994
2005,2,7,5,30,0,0,0,3.6297241210937727,7.616357421875023,953.9191284179688,75.86637878417969,14.885721206665039,162.4117431640625,2.422131061553955
2005,2,7,6,0,0,0,0,3.7397705078125227,7.631768798828148,954.286376953125,76.37589263916016,14.866435050964355,166.83251953125,2.5384278297424316
2005,2,7,6,30,0,0,0,4.019891357421898,7.839959716796898,954.466552734375,76.79708862304688,14.881331443786621,166.83251953125,2.637180805206299
2005,2,7,7,0,0,0,0,4.295281982421898,8.048120117187523,954.6467895507812,77.193603515625,14.896227836608887,171.58233642578125,2.735933780670166
2005,2,7,7,30,3,0,3,4.768579101562523,8.770623779296898,954.8466796875,75.9780502319336,14.916966438293457,171.58233642578125,2.644402503967285
2005,2,7,8,0,21,0,21,5.228082275390648,9.493127441406273,955.046630859375,74.72152709960938,14.937704086303711,170.99118041992188,2.5528714656829834
2005,2,7,8,30,43,0,43,6.091149902343773,10.601434326171898,955.2379150390625,73.65723419189453,14.955052375793457,170.99118041992188,2.609424352645874
2005,2,7,9,0,78,0,78,6.909875488281273,11.709741210937523,955.42919921875,72.40457916259766,14.972399711608887,180.58981323242188,2.6659772396087646
2005,2,7,9,30,147,371,294,7.330438232421898,12.754205322265648,955.452392578125,69.57453918457031,15.075804710388184,180.58981323242188,2.885146141052246
2005,2,7,10,0,185,29,199,7.739282226562523,13.798669433593773,955.4755249023438,66.8324966430664,15.179208755493164,195.66387939453125,3.1043150424957275
2005,2,7,10,30,183,9,188,7.618798828125023,14.051354980468773,955.3234252929688,65.20833587646484,15.357553482055664,195.66387939453125,3.203017234802246
2005,2,7,11,0,274,220,402,7.497491455078148,14.304010009765648,955.1713256835938,63.62173080444336,15.535897254943848,205.5679168701172,3.3017191886901855
2005,2,7,11,30,267,380,504,7.373132324218773,14.489739990234398,954.8173828125,62.330989837646484,15.667656898498535,205.5679168701172,3.2813847064971924
2005,2,7,12,0,289,354,519,7.247918701171898,14.675469970703148,954.4635009765625,61.063533782958984,15.799416542053223,215.0624542236328,3.261050224304199
2005,2,7,12,30,321,226,470,7.034967041015648,14.821405029296898,953.9336547851562,59.61659622192383,15.957625389099121,215.0624542236328,3.200186252593994
2005,2,7,13,0,303,68,348,6.819543457031273,14.967340087890648,953.40380859375,58.19325256347656,16.115833282470703,225.29251098632812,3.13932204246521
2005,2,7,13,30,292,329,505,6.530725097656273,14.859094238281273,953.137451171875,57.44903564453125,16.218467712402344,225.29251098632812,3.048515558242798
2005,2,7,14,0,272,335,479,6.236932373046898,14.750848388671898,952.87109375,56.69256591796875,16.321104049682617,232.82760620117188,2.9577090740203857
2005,2,7,14,30,248,52,278,5.977685546875023,14.499322509765648,952.704833984375,56.598388671875,16.253585815429688,232.82760620117188,2.8054542541503906
2005,2,7,15,0,221,51,248,5.714196777343773,14.247796630859398,952.5385131835938,56.48763656616211,16.186067581176758,238.49407958984375,2.6531991958618164
