Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2006,12,21,17,0,23,121,30,-10.727972412109352,7.749963378906273,957.1825561523438,25.70307159423828,5.239467144012451,261.02618408203125,2.2752554416656494
2006,12,21,17,30,0,0,0,-10.748999023437477,7.162652587890648,957.3021240234375,26.70990562438965,5.245230197906494,261.02618408203125,2.2638731002807617
2006,12,21,18,0,0,0,0,-10.770239257812477,6.575372314453148,957.421630859375,27.760887145996094,5.250993728637695,268.870849609375,2.252490758895874
2006,12,21,18,30,0,0,0,-10.773260498046852,6.152185058593773,957.477294921875,28.575027465820312,5.283339023590088,268.870849609375,2.067366361618042
2006,12,21,19,0,0,0,0,-10.776312255859352,5.728997802734398,957.5330200195312,29.415781021118164,5.315684795379639,283.193359375,1.8822420835494995
2006,12,21,19,30,0,0,0,-10.718969726562477,5.444177246093773,957.6033325195312,30.139068603515625,5.357815265655518,283.193359375,1.6187007427215576
2006,12,21,20,0,0,0,0,-10.661840820312477,5.159356689453148,957.6736450195312,30.880895614624023,5.399946212768555,307.5929870605469,1.3551595211029053
2006,12,21,20,30,0,0,0,-10.573858642578102,4.980279541015648,957.6015625,31.486982345581055,5.50344705581665,307.5929870605469,1.1885262727737427
2006,12,21,21,0,0,0,0,-10.486456298828102,4.801202392578148,957.5294189453125,32.103965759277344,5.606947422027588,349.69744873046875,1.02189302444458
2006,12,21,21,30,0,0,0,-10.362219238281227,4.734094238281273,957.3282470703125,32.57334899902344,5.715656280517578,349.69744873046875,1.0059157609939575
2006,12,21,22,0,0,0,0,-10.239141845703102,4.666955566406273,957.1271362304688,33.046478271484375,5.824365615844727,30.290882110595703,0.9899385571479797
2006,12,21,22,30,0,0,0,-10.008093261718727,4.767633056640648,956.9196166992188,33.419281005859375,5.966208457946777,30.290882110595703,0.9767346382141113
2006,12,21,23,0,0,0,0,-9.780828857421852,4.868310546875023,956.7120971679688,33.785133361816406,6.108051776885986,58.44568634033203,0.9635306596755981
2006,12,21,23,30,0,0,0,-9.414038085937477,4.989038085937523,956.518798828125,34.482200622558594,6.329005241394043,58.44568634033203,0.96070396900177
2006,12,22,0,0,0,0,0,-9.056555175781227,5.109765625000023,956.3255004882812,35.165069580078125,6.5499587059021,80.25047302246094,0.9578772783279419
2006,12,22,0,30,0,0,0,-8.738378906249977,5.238763427734398,956.066162109375,35.72837829589844,6.801280975341797,80.25047302246094,1.0161523818969727
2006,12,22,1,0,0,0,0,-8.427282714843727,5.367791748046898,955.8067626953125,36.2785530090332,7.052602767944336,95.68186950683594,1.074427604675293
2006,12,22,1,30,0,0,0,-8.212408447265602,5.333032226562523,955.559326171875,36.97883224487305,7.279364109039307,95.68186950683594,1.076446294784546
2006,12,22,2,0,0,0,0,-8.000769042968727,5.298242187500023,955.3119506835938,37.68214416503906,7.506125450134277,100.45626831054688,1.0784649848937988
2006,12,22,2,30,0,0,0,-7.868139648437477,5.158776855468773,955.139404296875,38.4422721862793,7.5934858322143555,100.45626831054688,1.0370054244995117
2006,12,22,3,0,0,0,0,-7.736730957031227,5.019281005859398,954.9669189453125,39.21406936645508,7.680846214294434,96.76241302490234,0.9955457448959351
2006,12,22,3,30,0,0,0,-7.651373291015602,4.862786865234398,954.7037353515625,39.90641784667969,7.7371416091918945,96.76241302490234,1.105520486831665
2006,12,22,4,0,0,0,0,-7.566564941406227,4.706292724609398,954.4405517578125,40.60966491699219,7.7934370040893555,90.84544372558594,1.2154951095581055
2006,12,22,4,30,0,0,0,-7.524206542968727,4.642144775390648,954.328125,40.92564392089844,7.815728187561035,90.84544372558594,1.322786808013916
2006,12,22,5,0,0,0,0,-7.481970214843727,4.577996826171898,954.2157592773438,41.243709564208984,7.838018894195557,85.36869049072266,1.430078387260437
2006,12,22,5,30,0,0,0,-7.446630859374977,4.396966552734398,954.3384399414062,41.88307571411133,7.879668712615967,85.36869049072266,1.4046084880828857
2006,12,22,6,0,0,0,0,-7.411383056640602,4.215905761718773,954.4611206054688,42.53292465209961,7.921318531036377,79.23097229003906,1.379138708114624
2006,12,22,6,30,0,0,0,-7.378332519531227,4.199487304687523,954.50927734375,42.69059753417969,8.062756538391113,79.23097229003906,1.339337944984436
2006,12,22,7,0,0,0,0,-7.345373535156227,4.183068847656273,954.557373046875,42.848575592041016,8.204195022583008,72.9945297241211,1.299537181854248
2006,12,22,7,30,0,0,0,-7.330297851562477,5.075708007812523,954.537841796875,40.30594253540039,8.470890998840332,72.9945297241211,1.287123680114746
2006,12,22,8,0,28,0,28,-7.315557861328102,5.968347167968773,954.518310546875,37.93013381958008,8.73758602142334,64.1761474609375,1.2747100591659546
2006,12,22,8,30,64,31,69,-7.334234619140602,7.209832763671898,954.625732421875,34.77729415893555,9.108172416687012,64.1761474609375,1.2226581573486328
2006,12,22,9,0,75,460,193,-7.353613281249977,8.451348876953148,954.7330932617188,31.91159439086914,9.478757858276367,48.56432342529297,1.1706061363220215
2006,12,22,9,30,125,21,132,-7.654455566406227,9.511499023437523,954.7598876953125,29.02740478515625,9.839762687683105,48.56432342529297,1.1172714233398438
2006,12,22,10,0,165,250,264,-7.961798095703102,10.571649169921898,954.78662109375,26.404788970947266,10.20076847076416,0.7596588134765625,1.0639368295669556
2006,12,22,10,30,200,114,252,-8.131872558593727,11.294946289062523,954.339599609375,24.836626052856445,10.598783493041992,0.7596588134765625,1.3684616088867188
2006,12,22,11,0,20,0,20,-8.303930664062477,12.018273925781273,953.8926391601562,23.363834381103516,10.996798515319824,330.1907653808594,1.6729862689971924
2006,12,22,11,30,66,0,66,-7.720709228515602,12.081140136718773,953.3489990234375,24.34385108947754,11.460753440856934,330.1907653808594,2.0288357734680176
2006,12,22,12,0,124,0,124,-7.160589599609352,12.144036865234398,952.8053588867188,25.314224243164062,11.92470932006836,322.07586669921875,2.384685516357422
2006,12,22,12,30,141,0,141,-5.926641845703102,11.709283447265648,952.744140625,28.631847381591797,12.444925308227539,322.07586669921875,2.6415534019470215
2006,12,22,13,0,149,0,149,-4.786932373046852,11.274560546875023,952.6829223632812,32.126468658447266,12.965142250061035,320.86279296875,2.8984215259552
2006,12,22,13,30,90,0,90,-3.3494628906249773,10.609582519531273,952.89306640625,37.399723052978516,13.51530933380127,320.86279296875,2.8895411491394043
2006,12,22,14,0,134,0,134,-2.0346740722656023,9.944573974609398,953.1032104492188,43.1012077331543,14.06547737121582,323.6123046875,2.8806607723236084
2006,12,22,14,30,87,0,87,-1.1074279785156023,9.295831298828148,953.4256591796875,48.19252395629883,14.507194519042969,323.6123046875,2.646709442138672
2006,12,22,15,0,50,0,50,-0.23132934570310226,8.647088623046898,953.748046875,53.66950225830078,14.948911666870117,328.0335998535156,2.4127581119537354
2006,12,22,15,30,26,0,26,0.17260131835939774,8.132012939453148,953.982666015625,57.22819137573242,15.132806777954102,328.0335998535156,2.044400453567505
2006,12,22,16,0,40,0,40,0.5667358398437727,7.616937255859398,954.2172241210938,60.982452392578125,15.31670093536377,327.6824951171875,1.6760427951812744
2006,12,22,16,30,23,0,23,0.6516662597656477,7.060510253906273,954.4959716796875,63.735111236572266,15.222550392150879,327.6824951171875,1.3675514459609985
2006,12,22,17,0,7,0,7,0.7360778808593977,6.504113769531273,954.7747192382812,66.6204605102539,15.128400802612305,323.86956787109375,1.0590600967407227
2006,12,22,17,30,0,0,0,0.8088012695312727,6.160058593750023,955.2587890625,68.57662963867188,14.890109062194824,323.86956787109375,0.9828450679779053
2006,12,22,18,0,0,0,0,0.8812500000000227,5.816003417968773,955.7428588867188,70.5931396484375,14.651817321777344,320.6700744628906,0.9066299796104431
2006,12,22,18,30,0,0,0,0.9132934570312727,5.414270019531273,956.0150146484375,72.75324249267578,14.450139999389648,320.6700744628906,1.0167683362960815
2006,12,22,19,0,0,0,0,0.9452758789062727,5.012567138671898,956.287109375,74.98542785644531,14.248461723327637,316.466796875,1.1269067525863647
2006,12,22,19,30,0,0,0,0.8868957519531477,4.694909667968773,956.4031982421875,76.34286499023438,14.086905479431152,316.466796875,1.2695283889770508
2006,12,22,20,0,0,0,0,0.8282104492187727,4.377252197265648,956.519287109375,77.72749328613281,13.925349235534668,324.6558837890625,1.4121501445770264
2006,12,22,20,30,0,0,0,0.7299133300781477,4.238824462890648,956.6231689453125,77.93054962158203,13.771207809448242,324.6558837890625,1.4469568729400635
2006,12,22,21,0,0,0,0,0.6309448242187727,4.100396728515648,956.7269897460938,78.13081359863281,13.617066383361816,351.3206787109375,1.4817636013031006
2006,12,22,21,30,0,0,0,0.5169616699218977,3.9920288085937727,956.7398681640625,78.0821304321289,13.313163757324219,351.3206787109375,1.5946218967437744
2006,12,22,22,0,0,0,0,0.40215454101564774,3.8836608886718977,956.752685546875,78.02862548828125,13.009262084960938,24.413002014160156,1.7074803113937378
2006,12,22,22,30,0,0,0,0.23385009765627274,3.7355285644531477,956.7120361328125,77.89139556884766,12.535470962524414,24.413002014160156,1.8976051807403564
2006,12,22,23,0,0,0,0,0.06368408203127274,3.5873962402343977,956.6713256835938,77.74369812011719,12.061680793762207,38.26784896850586,2.0877301692962646
2006,12,22,23,30,0,0,0,-0.12021484374997726,3.3978820800781477,956.7120361328125,77.74498748779297,11.649983406066895,38.26784896850586,2.279017925262451
2006,12,23,0,0,0,0,0,-0.30637207031247726,3.2083679199218977,956.7528076171875,77.73359680175781,11.238286018371582,42.63094711303711,2.4703054428100586
2006,12,23,0,30,0,0,0,-0.5022338867187273,3.0015808105468977,956.7484130859375,77.76239013671875,10.885799407958984,42.63094711303711,2.608264446258545
2006,12,23,1,0,0,0,0,-0.7005981445312273,2.7947937011718977,956.7439575195312,77.77690124511719,10.533312797546387,43.54652786254883,2.746223211288452
2006,12,23,1,30,0,0,0,-0.8292602539062273,2.5975280761718977,956.9028930664062,78.13587188720703,10.190023422241211,43.54652786254883,2.681673049926758
2006,12,23,2,0,0,0,0,-0.9590515136718523,2.4002929687500227,957.0618286132812,78.49067687988281,9.846735000610352,38.55288314819336,2.6171228885650635
2006,12,23,2,30,0,0,0,-1.0429443359374773,2.2684875488281477,957.0682373046875,78.74565887451172,9.707271575927734,38.55288314819336,2.5629806518554688
2006,12,23,3,0,0,0,0,-1.1273254394531023,2.1366821289062727,957.0746459960938,78.99917602539062,9.567809104919434,29.108478546142578,2.508838653564453
2006,12,23,3,30,0,0,0,-1.2385009765624773,2.0776000976562727,957.277099609375,78.6893310546875,9.551786422729492,29.108478546142578,2.5234243869781494
2006,12,23,4,0,0,0,0,-1.3505310058593523,2.0185180664062727,957.4796142578125,78.37533569335938,9.535762786865234,19.21166229248047,2.5380101203918457
2006,12,23,4,30,0,0,0,-1.4855407714843523,2.0235534667968977,957.6946411132812,77.57495880126953,9.57210922241211,19.21166229248047,2.6059954166412354
2006,12,23,5,0,0,0,0,-1.6217712402343523,2.0285583496093977,957.90966796875,76.77501678466797,9.608454704284668,15.108558654785156,2.673980712890625
2006,12,23,5,30,0,0,0,-1.7764953613281023,2.0898986816406477,958.5068359375,75.57502746582031,9.641005516052246,15.108558654785156,2.7763092517852783
2006,12,23,6,0,0,0,0,-1.9330200195312273,2.1512695312500227,959.1040649414062,74.38302612304688,9.673556327819824,16.6680908203125,2.8786377906799316
2006,12,23,6,30,0,0,0,-2.0249999999999773,2.3065734863281477,959.6021728515625,73.06778717041016,9.701102256774902,16.6680908203125,2.9429407119750977
2006,12,23,7,0,0,0,0,-2.1176513671874773,2.4619079589843977,960.1002197265625,71.77281951904297,9.72864818572998,20.344932556152344,3.0072436332702637
2006,12,23,7,30,0,0,0,-1.8319152832031023,3.7206359863281477,960.5943603515625,67.05845642089844,9.779837608337402,20.344932556152344,3.198362112045288
2006,12,23,8,0,27,377,59,-1.5519775390624773,4.979394531250023,961.0885009765625,62.680381774902344,9.831027030944824,31.68378448486328,3.3894805908203125
2006,12,23,8,30,44,584,144,-0.8255981445312273,6.193078613281273,961.3548583984375,60.77259063720703,9.640966415405273,31.68378448486328,3.3554179668426514
2006,12,23,9,0,55,705,235,-0.13275756835935226,7.406762695312523,961.6212768554688,58.80879211425781,9.450905799865723,46.63665008544922,3.3213553428649902
2006,12,23,9,30,63,784,321,0.22097167968752274,8.996362304687523,961.4134521484375,54.166419982910156,9.153396606445312,46.63665008544922,3.2587904930114746
2006,12,23,10,0,69,838,400,0.5646911621093977,10.585931396484398,961.2056884765625,49.918251037597656,8.855888366699219,57.12859344482422,3.196225881576538
2006,12,23,10,30,73,875,466,0.5177246093750227,12.233117675781273,960.9518432617188,44.61259078979492,8.657023429870605,57.12859344482422,2.834533214569092
2006,12,23,11,0,77,901,520,0.46889648437502274,13.880273437500023,960.697998046875,39.92117691040039,8.458158493041992,60.234947204589844,2.4728403091430664
2006,12,23,11,30,79,917,559,0.09557495117189774,15.299676513671898,960.366455078125,35.45595169067383,8.466584205627441,60.234947204589844,1.9772720336914062
2006,12,23,12,0,80,925,581,-0.28726806640622726,16.719079589843773,960.0349731445312,31.4973201751709,8.475008964538574,48.467926025390625,1.4817038774490356
2006,12,23,12,30,143,662,505,-0.9380249023437273,17.573297119140648,959.9202880859375,28.457672119140625,8.5490083694458,48.467926025390625,1.2337335348129272
2006,12,23,13,0,155,613,485,-1.6164916992187273,18.427514648437523,959.8055419921875,25.661664962768555,8.623007774353027,20.777183532714844,0.9857631325721741
2006,12,23,13,30,216,349,397,-2.3265136718749773,18.676477050781273,959.43359375,23.97659683227539,8.554158210754395,20.777183532714844,0.8689999580383301
2006,12,23,14,0,76,897,511,-3.0699523925781023,18.925439453125023,959.0616455078125,22.340259552001953,8.485308647155762,4.98370361328125,0.7522368431091309
2006,12,23,14,30,73,871,455,-3.5198730468749773,18.479302978515648,958.89111328125,22.2147274017334,8.23402214050293,4.98370361328125,0.6651197671890259
2006,12,23,15,0,68,834,387,-3.9840454101562273,18.033197021484398,958.7205200195312,22.06557846069336,7.9827351570129395,331.76806640625,0.5780026316642761
2006,12,23,15,30,62,779,307,-4.072241210937477,16.538720703125023,958.7671508789062,24.091754913330078,7.789967060089111,331.76806640625,0.8306127786636353
2006,12,23,16,0,53,696,219,-4.163214111328102,15.044213867187523,958.8137817382812,26.327219009399414,7.597198963165283,278.8711853027344,1.0832229852676392
2006,12,23,16,30,41,563,128,-4.278845214843727,13.228387451171898,958.8823852539062,29.35675048828125,7.440640449523926,278.8711853027344,1.3056544065475464
2006,12,23,17,0,23,328,44,-4.398138427734352,11.412530517578148,958.9509887695312,32.78068161010742,7.284081935882568,278.64068603515625,1.5280858278274536
2006,12,23,17,30,0,0,0,-4.406927490234352,10.764337158203148,959.1124267578125,34.19819259643555,7.095337390899658,278.64068603515625,1.4697697162628174
2006,12,23,18,0,0,0,0,-4.415960693359352,10.116174316406273,959.2738037109375,35.68404006958008,6.906592845916748,305.08404541015625,1.4114536046981812
2006,12,23,18,30,0,0,0,-4.504980468749977,9.610711669921898,959.5277099609375,36.666290283203125,6.724587440490723,305.08404541015625,1.5764057636260986
2006,12,23,19,0,0,0,0,-4.594763183593727,9.105279541015648,959.7815551757812,37.678184509277344,6.542582035064697,342.96185302734375,1.7413578033447266
2006,12,23,19,30,0,0,0,-4.675573730468727,8.710076904296898,960.1597900390625,38.4615592956543,6.447873592376709,342.96185302734375,2.0244126319885254
2006,12,23,20,0,0,0,0,-4.757025146484352,8.314874267578148,960.5380859375,39.262474060058594,6.353165149688721,6.355796813964844,2.3074676990509033
2006,12,23,20,30,0,0,0,-4.795263671874977,7.941064453125023,960.8167724609375,40.1557731628418,6.338207721710205,6.355796813964844,2.5196309089660645
2006,12,23,21,0,0,0,0,-4.833746337890602,7.567285156250023,961.095458984375,41.071693420410156,6.3232502937316895,25.497169494628906,2.7317941188812256
2006,12,23,21,30,0,0,0,-4.828955078124977,7.140039062500023,961.191162109375,42.30350875854492,6.305565357208252,25.497169494628906,2.901728630065918
2006,12,23,22,0,0,0,0,-4.824255371093727,6.712792968750023,961.2868041992188,43.576332092285156,6.287879943847656,42.84829330444336,3.0716633796691895
2006,12,23,22,30,0,0,0,-4.776922607421852,6.248956298828148,961.1690063476562,45.15040969848633,6.321336269378662,42.84829330444336,3.1328725814819336
2006,12,23,23,0,0,0,0,-4.729803466796852,5.785119628906273,961.0512084960938,46.78603744506836,6.35479211807251,57.92481994628906,3.1940817832946777
2006,12,23,23,30,0,0,0,-4.668676757812477,5.322961425781273,960.663330078125,48.53230285644531,6.427875995635986,57.92481994628906,3.158050060272217
2006,12,24,0,0,0,0,0,-4.607885742187477,4.860833740234398,960.2754516601562,50.34818649291992,6.500959396362305,70.59300994873047,3.122018575668335
2006,12,24,0,30,0,0,0,-4.560583496093727,4.438104248046898,960.2457275390625,52.04148864746094,6.631083011627197,70.59300994873047,2.972583293914795
2006,12,24,1,0,0,0,0,-4.513494873046852,4.015405273437523,960.2159423828125,53.79618453979492,6.76120662689209,72.78376770019531,2.823147773742676
2006,12,24,1,30,0,0,0,-4.460577392578102,3.7345825195312727,960.6844482421875,55.087154388427734,7.016249179840088,72.78376770019531,2.728370189666748
2006,12,24,2,0,0,0,0,-4.407812499999977,3.4537597656250227,961.1529541015625,56.410892486572266,7.271291255950928,53.84579849243164,2.633592367172241
2006,12,24,2,30,0,0,0,-4.387274169921852,3.3433471679687727,961.3040771484375,56.939823150634766,7.770883560180664,53.84579849243164,2.7542972564697266
2006,12,24,3,0,0,0,0,-4.366766357421852,3.2329345703125227,961.4552001953125,57.4739990234375,8.270476341247559,42.77601623535156,2.875002145767212
2006,12,24,3,30,0,0,0,-4.378179931640602,3.1734863281250227,961.2430419921875,57.66632080078125,8.492377281188965,42.77601623535156,2.9501237869262695
2006,12,24,4,0,0,0,0,-4.389624023437477,3.1140686035156477,961.0308227539062,57.859249114990234,8.714278221130371,48.262996673583984,3.025245189666748
2006,12,24,4,30,0,0,0,-4.381445312499977,3.0826965332031477,960.966796875,58.0233154296875,8.67078971862793,48.262996673583984,3.0116028785705566
2006,12,24,5,0,0,0,0,-4.373297119140602,3.0513244628906477,960.9027099609375,58.18787384033203,8.627302169799805,53.061546325683594,2.9979605674743652
2006,12,24,5,30,0,0,0,-4.344793701171852,3.0621582031250227,961.0499267578125,58.26799392700195,8.534571647644043,53.061546325683594,2.9844510555267334
2006,12,24,6,0,0,0,0,-4.316351318359352,3.0729614257812727,961.1970825195312,58.34812927246094,8.441842079162598,56.10188674926758,2.9709415435791016
2006,12,24,6,30,0,0,0,-4.282904052734352,3.1498352050781477,961.1064453125,58.17797088623047,8.330615043640137,56.10188674926758,2.974484920501709
2006,12,24,7,0,0,0,0,-4.249548339843727,3.2267089843750227,961.0158081054688,58.008079528808594,8.219388008117676,56.52878189086914,2.9780282974243164
2006,12,24,7,30,0,0,0,-4.181799316406227,4.251458740234398,961.3394165039062,54.24934768676758,8.087167739868164,56.52878189086914,2.924142837524414
2006,12,24,8,0,27,381,58,-4.114752197265602,5.276208496093773,961.6630249023438,50.76150894165039,7.954946994781494,50.12607955932617,2.870257616043091
2006,12,24,8,30,44,591,145,-3.9975341796874773,6.903894042968773,962.2579956054688,45.76833724975586,7.821480751037598,50.12607955932617,2.5964338779449463
2006,12,24,9,0,55,713,236,-3.8824523925781023,8.531549072265648,962.8529663085938,41.319393157958984,7.688014507293701,44.0029296875,2.3226101398468018
2006,12,24,9,30,63,792,323,-3.9324096679687273,10.622735595703148,963.1098022460938,35.77388000488281,7.543746471405029,44.0029296875,1.920698642730713
2006,12,24,10,0,69,845,402,-3.9849609374999773,12.713922119140648,963.3666381835938,31.037649154663086,7.399478912353516,43.998619079589844,1.5187870264053345
2006,12,24,10,30,74,883,470,-4.554510498046852,14.746240234375023,963.118896484375,26.059043884277344,7.209968566894531,43.998619079589844,1.298945426940918
2006,12,24,11,0,77,908,524,-5.147192382812477,16.778558349609398,962.8712158203125,21.88140296936035,7.020458221435547,29.764488220214844,1.079103946685791
2006,12,24,11,30,79,926,563,-5.760107421874977,18.196801757812523,962.2960205078125,19.098711013793945,6.81885290145874,29.764488220214844,1.0754132270812988
2006,12,24,12,0,81,936,587,-6.398443603515602,19.615075683593773,961.7207641601562,16.64951515197754,6.617247581481934,1.0089797973632812,1.071722388267517
2006,12,24,12,30,81,940,595,-6.536444091796852,20.217492675781273,961.197265625,15.87108039855957,6.401196002960205,1.0089797973632812,1.1665107011795044
2006,12,24,13,0,80,938,586,-6.675787353515602,20.819909667968773,960.6737060546875,15.129876136779785,6.185143947601318,344.67364501953125,1.2612990140914917
2006,12,24,13,30,79,929,561,-6.821051025390602,20.887506103515648,960.6007080078125,14.900128364562988,6.047836780548096,344.67364501953125,1.3810796737670898
2006,12,24,14,0,77,913,520,-6.967718505859352,20.955102539062523,960.5276489257812,14.672117233276367,5.910529136657715,340.928466796875,1.5008602142333984
2006,12,24,14,30,73,887,464,-7.094763183593727,20.490350341796898,960.5361938476562,14.951215744018555,5.814952373504639,340.928466796875,1.5887165069580078
2006,12,24,15,0,68,849,394,-7.223333740234352,20.025628662109398,960.5447387695312,15.235212326049805,5.719375133514404,345.1529846191406,1.6765729188919067
2006,12,24,15,30,62,794,314,-6.945074462890602,18.443536376953148,960.6414794921875,17.176464080810547,5.72527551651001,345.1529846191406,1.5201164484024048
2006,12,24,16,0,54,711,225,-6.673254394531227,16.861474609375023,960.73828125,19.37771224975586,5.731175422668457,336.2452697753906,1.3636599779129028
2006,12,24,16,30,42,578,132,-6.878454589843727,14.987969970703148,961.231689453125,21.499879837036133,5.711145877838135,336.2452697753906,1.4104599952697754
2006,12,24,17,0,24,344,47,-7.090338134765602,13.114465332031273,961.7250366210938,23.883283615112305,5.691115856170654,336.0264892578125,1.4572598934173584
2006,12,24,17,30,0,0,0,-7.602362060546852,12.388787841796898,962.2196044921875,24.075782775878906,5.613661766052246,336.0264892578125,1.724226951599121
2006,12,24,18,0,0,0,0,-8.134558105468727,11.663110351562523,962.7141723632812,24.23422622680664,5.53620719909668,356.6771240234375,1.9911940097808838
2006,12,24,18,30,0,0,0,-8.281408691406227,10.971520996093773,963.178955078125,25.081951141357422,5.419570446014404,356.6771240234375,2.332075595855713
2006,12,24,19,0,0,0,0,-8.430364990234352,10.279962158203148,963.6436767578125,25.96113395690918,5.302933692932129,17.55199432373047,2.672957420349121
2006,12,24,19,30,0,0,0,-8.434210205078102,9.650903320312523,963.7969970703125,27.069217681884766,5.12412166595459,17.55199432373047,2.9982166290283203
2006,12,24,20,0,0,0,0,-8.438299560546852,9.021813964843773,963.9503784179688,28.230100631713867,4.945309638977051,34.12409210205078,3.3234755992889404
2006,12,24,20,30,0,0,0,-8.349707031249977,8.488824462890648,964.159423828125,29.467613220214844,4.81148624420166,34.12409210205078,3.586883068084717
2006,12,24,21,0,0,0,0,-8.261694335937477,7.955834960937523,964.368408203125,30.76251983642578,4.6776628494262695,44.184757232666016,3.850290298461914
2006,12,24,21,30,0,0,0,-8.244604492187477,7.534265136718773,964.5328369140625,31.700664520263672,4.63066291809082,44.184757232666016,4.050568103790283
2006,12,24,22,0,0,0,0,-8.227606201171852,7.112725830078148,964.697265625,32.67027282714844,4.583662986755371,49.157630920410156,4.250845909118652
2006,12,24,22,30,0,0,0,-8.365026855468727,6.838708496093773,964.63232421875,32.93586349487305,4.638914108276367,49.157630920410156,4.356472969055176
2006,12,24,23,0,0,0,0,-8.503790283203102,6.564691162109398,964.5673828125,33.201011657714844,4.6941657066345215,52.41734313964844,4.462100505828857
2006,12,24,23,30,0,0,0,-8.669958496093727,6.367272949218773,964.373291015625,33.22211456298828,4.793396472930908,52.41734313964844,4.4893035888671875
2006,12,25,0,0,0,0,0,-8.838049316406227,6.169854736328148,964.17919921875,33.23836135864258,4.892627716064453,55.64379119873047,4.516506671905518
2006,12,25,0,30,0,0,0,-8.923162841796852,6.052972412109398,964.0469970703125,33.285457611083984,4.98911714553833,55.64379119873047,4.5213727951049805
2006,12,25,1,0,0,0,0,-9.008764648437477,5.936090087890648,963.914794921875,33.33141326904297,5.085606575012207,60.12021255493164,4.526239395141602
2006,12,25,1,30,0,0,0,-9.056982421874977,5.736840820312523,963.8389892578125,33.66667556762695,5.184092998504639,60.12021255493164,4.467407703399658
2006,12,25,2,0,0,0,0,-9.105383300781227,5.537561035156273,963.7632446289062,34.00559997558594,5.28257942199707,64.18869018554688,4.408576011657715
2006,12,25,2,30,0,0,0,-9.091650390624977,5.254693603515648,963.7288818359375,34.71702194213867,5.325420379638672,64.18869018554688,4.324942588806152
2006,12,25,3,0,0,0,0,-9.077978515624977,4.971795654296898,963.694580078125,35.44487762451172,5.368261337280273,66.37218475341797,4.241309642791748
2006,12,25,3,30,0,0,0,-9.026861572265602,4.648370361328148,963.7147216796875,36.39867401123047,5.376287937164307,66.37218475341797,4.130866527557373
2006,12,25,4,0,0,0,0,-8.975927734374977,4.324914550781273,963.7349243164062,37.37977981567383,5.384315013885498,65.30709838867188,4.020423412322998
2006,12,25,4,30,0,0,0,-8.899511718749977,4.027795410156273,963.88330078125,38.39500427246094,5.4031171798706055,65.30709838867188,3.9466800689697266
2006,12,25,5,0,0,0,0,-8.823492431640602,3.7306762695312727,964.0316772460938,39.43843460083008,5.421919345855713,61.51988220214844,3.872936725616455
2006,12,25,5,30,0,0,0,-8.768469238281227,3.5005126953125227,964.4549560546875,40.255271911621094,5.469175338745117,61.51988220214844,3.8904218673706055
2006,12,25,6,0,0,0,0,-8.713629150390602,3.2703491210937727,964.8782348632812,41.089637756347656,5.516430854797363,58.211669921875,3.907907009124756
2006,12,25,6,30,0,0,0,-8.660833740234352,3.1487060546875227,965.211669921875,41.61526870727539,5.587802410125732,58.211669921875,3.961549997329712
2006,12,25,7,0,0,0,0,-8.608190917968727,3.0270324707031477,965.5450439453125,42.1474723815918,5.659173488616943,57.73225402832031,4.015192985534668
2006,12,25,7,30,0,0,0,-8.543646240234352,4.093682861328148,965.57373046875,39.293846130371094,5.749680519104004,57.73225402832031,4.021653652191162
2006,12,25,8,0,27,390,59,-8.479864501953102,5.160302734375023,965.6024169921875,36.65494918823242,5.8401875495910645,59.10963821411133,4.028114318847656
2006,12,25,8,30,44,601,146,-8.455541992187477,6.921319580078148,965.744140625,32.51994323730469,5.952414035797119,59.10963821411133,3.6863017082214355
2006,12,25,9,0,55,723,238,-8.432623291015602,8.682336425781273,965.8859252929688,28.89728546142578,6.064640045166016,62.65884017944336,3.344489336013794
2006,12,25,9,30,63,800,326,-8.869757080078102,10.973229980468773,965.6974487304688,23.955322265625,6.155946731567383,62.65884017944336,3.107130527496338
